,USP13 (8975)
ACH-000858,-0.08561201047910001
ACH-000859,0.0800990546667
ACH-000861,0.049389621805600005
ACH-000862,-0.057876969597
ACH-000865,-0.0624639639085
ACH-000866,-0.08293499692160002
ACH-000867,-0.0824451988545
ACH-000869,0.04421290655519999
ACH-000872,-0.0655718680328
ACH-000873,-0.195725143054
ACH-000876,-0.0201039337856
ACH-000878,-0.0274800293683
ACH-000880,-0.034127489112999995
ACH-000881,0.0412328606164
ACH-000882,-0.062052883667400006
ACH-000884,-0.10337146633
ACH-000885,-0.011871579281
ACH-000887,0.008259645214579999
ACH-000888,-0.0891476195733
ACH-000889,0.059476434969499996
ACH-000890,0.0430505517065
ACH-000896,-0.294265798013
ACH-000898,-0.18301408571699998
ACH-000900,-0.060350103365400004
ACH-000901,-0.0398334195095
ACH-000905,-0.124751180856
ACH-000906,-0.07635909943310001
ACH-000907,-0.233042649329
ACH-000910,-0.0489052260736
ACH-000911,-0.006925945403840001
ACH-000912,0.0312389908759
ACH-000913,0.18193333323600003
ACH-000915,-0.009900720905889998
ACH-000916,-0.5076954297990001
ACH-000917,0.0804841383353
ACH-000921,-0.114104477897
ACH-000924,-0.0829229273558
ACH-000926,-0.124595844794
ACH-000928,0.019404762269599998
ACH-000929,0.0034643672466900003
ACH-000932,0.0179864478709
ACH-000935,-0.031238199351499997
ACH-000936,-0.242970054115
ACH-000937,-0.00451863793008
ACH-000938,0.011194626162000001
ACH-000939,-0.0779440219775
ACH-000941,0.143531381893
ACH-000943,-0.047770584060399995
ACH-000946,-0.17136977392499997
ACH-000947,0.0176181627891
ACH-000948,-0.24192983649799998
ACH-000950,-0.022294636874599996
ACH-000953,-0.194166084449
ACH-000957,0.0715917836636
ACH-000958,-0.144703266119
ACH-000960,-0.07410880837969999
ACH-000963,0.207107252467
ACH-000968,0.156171675074
ACH-000969,-0.07154061167339999
ACH-000973,-0.0157969276516
ACH-000974,0.036109190507999996
ACH-000975,-0.0384489357593
ACH-000976,-0.211363562818
ACH-000978,0.209599386882
ACH-000980,-0.016722422692700002
ACH-000984,0.0621432704567
ACH-000986,-0.253052693513
ACH-000988,-0.024724690271
ACH-000993,0.046560664616300006
ACH-000994,0.0646725757821
ACH-000996,-0.288092618754
ACH-001001,-0.170958913677
ACH-001020,-0.00410554415316
ACH-001028,-0.15095594375600002
ACH-001031,0.0230681046282
ACH-001038,-0.0746480292833
ACH-001048,-0.12644899612299998
ACH-001050,0.08066379253360001
ACH-001053,-0.10440698324599999
ACH-001054,-0.255236352695
ACH-001061,-0.0772001713224
ACH-001067,0.112947631821
ACH-001075,0.134732046688
ACH-001096,0.22432109655000002
ACH-001128,-0.0631389275158
ACH-001134,-0.0809041674517
ACH-001151,-0.0236693203874
ACH-001163,0.107277886116
ACH-001164,0.18822510525
ACH-001173,-0.0318519064241
ACH-001183,-0.087571524703
ACH-001184,-0.112504093045
ACH-001190,-0.007779554019739999
ACH-001192,0.09957590497539999
ACH-001193,0.270304751578
ACH-001196,-0.0275773096868
ACH-001197,-0.10580839892100001
ACH-001205,0.0410047590798
ACH-001211,-0.0868858720173
ACH-001212,-0.364163435532
ACH-001228,-0.398404731291
ACH-001232,0.0133529855602
ACH-001239,-0.135455019196
ACH-001274,0.037999475056500004
ACH-001275,-0.0637315709101
ACH-001277,0.0351305918804
ACH-001278,-0.147164319318
ACH-001280,-0.0639562081954
ACH-001283,0.122081746252
ACH-001289,-0.0743580627415
ACH-001295,-0.165455453784
ACH-001300,0.134203410139
ACH-001301,0.08088458601
ACH-001302,0.0339404637966
ACH-001303,0.0173956453109
ACH-001306,-0.09036758013110001
ACH-001318,0.0268342321611
ACH-001322,-0.0842039748473
ACH-001328,-0.056626096999900004
ACH-001332,0.130013696853
ACH-001333,0.24501761696999996
ACH-001336,-0.0653136709937
ACH-001340,-0.037523882563300005
ACH-001346,0.0281957737671
ACH-001353,-0.152079807466
ACH-001354,-0.250116897117
ACH-001367,0.0624542821698
ACH-001368,-0.0134409545698
ACH-001374,-0.050744406075099995
ACH-001375,-0.20387807752599998
ACH-001377,0.014334235393999998
ACH-001380,0.060296678971300005
ACH-001391,-0.13198552186100002
ACH-001407,-0.00496344704374
ACH-001408,-0.225570371598
ACH-001413,-0.126058403773
ACH-001430,-0.24050346836599998
ACH-001431,0.045034548717199994
ACH-001450,0.049810081207600006
ACH-001496,-0.257284918253
ACH-001500,0.00527815871067
ACH-001521,-0.22206272437
ACH-001523,-0.095668452186
ACH-001532,-0.033359576281599995
ACH-001536,-0.194061333303
ACH-001550,-0.179630723283
ACH-001552,0.0321254607809
ACH-001554,-0.007678032803140001
ACH-001645,0.0681664660078
ACH-001654,-0.10149509756200001
ACH-001715,-0.222125824861
ACH-001735,-0.158096510356
ACH-001736,-0.24573948347
ACH-001737,0.261875447217
ACH-001740,0.042659222894900005
ACH-001745,-0.11126877013599999
ACH-001750,0.139755174779
ACH-001765,-0.047148772401599995
ACH-001956,-0.0470789061041
ACH-001957,-0.00857453063007
