,PRR18 (285800)
ACH-000397,0.11413173198200001
ACH-000401,0.182155963005
ACH-000402,0.00212984643055
ACH-000403,-0.038239673358
ACH-000404,0.234401511122
ACH-000406,0.0672784447394
ACH-000407,-0.00454518733849
ACH-000408,0.103637756636
ACH-000410,-0.07718207051539999
ACH-000411,0.19646475276500003
ACH-000414,-0.119907138938
ACH-000415,-0.159757178112
ACH-000416,-0.0606082803584
ACH-000420,0.24531282891999998
ACH-000421,0.13806872693299999
ACH-000424,-0.182468382023
ACH-000425,0.0487882687265
ACH-000426,-0.11854895091600001
ACH-000427,-0.007289479219760001
ACH-000433,0.0178104795157
ACH-000436,0.029233441988900002
ACH-000444,0.17779885186
ACH-000445,-0.337522343245
ACH-000448,-0.0226111220222
ACH-000450,0.0148980731398
ACH-000452,0.118256224584
ACH-000454,0.19123323447299997
ACH-000458,0.162828614623
ACH-000459,0.16799121959899999
ACH-000460,0.160773396465
ACH-000461,0.0342992364359
ACH-000463,0.052914203365
ACH-000464,-0.0622094636267
ACH-000466,0.0239266032516
ACH-000467,0.06977638713989999
ACH-000468,0.267374722151
ACH-000469,0.10644878034399999
ACH-000470,-0.0151882924927
ACH-000471,0.046411743934899996
ACH-000472,0.0484547882821
ACH-000473,-0.0942980118195
ACH-000475,0.0197850598617
ACH-000476,0.14793267670399998
ACH-000477,0.172413859221
ACH-000480,0.0869530956305
ACH-000481,0.159917287583
ACH-000483,0.177764101934
ACH-000484,0.0907067236002
ACH-000485,0.0603068721078
ACH-000486,0.0486982869721
ACH-000487,0.0415127860739
ACH-000488,0.10481791740700001
ACH-000490,0.11414977611800001
ACH-000491,0.202722072269
ACH-000495,0.142932671205
ACH-000496,0.0565729726637
ACH-000499,0.19107120313499998
ACH-000500,-0.438942548606
ACH-000502,-0.07348642881049999
ACH-000503,0.196679007142
ACH-000505,0.146184827479
ACH-000507,0.18661195041700002
ACH-000510,0.12791985706599998
ACH-000511,0.33436045738000003
ACH-000512,-0.106289960697
ACH-000516,0.259542905243
ACH-000517,0.08500392001039998
ACH-000518,-0.0016254032996500002
ACH-000520,0.043159351157599994
ACH-000521,0.0829267768856
ACH-000522,0.139030025339
ACH-000524,0.0921787666245
ACH-000527,0.134303357793
ACH-000528,0.20068788407299998
ACH-000537,0.0378431686306
ACH-000541,0.060591703207099994
ACH-000542,0.07822838115139999
ACH-000544,0.0704013722945
ACH-000545,0.17948823763099997
ACH-000547,0.27391102056999994
ACH-000548,0.047969216207999994
ACH-000549,0.060701957480699995
ACH-000550,-0.120973165311
ACH-000552,-0.049542927098000004
ACH-000556,0.18855610557500002
ACH-000557,0.03652173687369999
ACH-000570,0.199228490119
ACH-000571,0.0189243110447
ACH-000573,0.143854424833
ACH-000576,0.24072566473200002
ACH-000580,0.056321395270600004
ACH-000584,0.048526357484099995
ACH-000585,-0.0161057832255
ACH-000588,0.153588999521
ACH-000589,-0.0305428373777
ACH-000591,-0.0495988155576
ACH-000593,0.127561601572
ACH-000600,0.273266539449
ACH-000601,0.07813886284350001
ACH-000604,0.433753960751
ACH-000605,0.09086227852810001
ACH-000606,0.208983337138
ACH-000608,-0.0861120341489
ACH-000614,0.0683367240261
ACH-000616,0.107508840829
ACH-000618,0.0275524358195
ACH-000619,0.0884264737422
ACH-000620,0.185581055449
ACH-000621,0.151096977288
ACH-000622,-0.062266533497199995
ACH-000623,0.0204048998557
ACH-000624,0.084132218289
ACH-000627,-0.19633176054200002
ACH-000630,0.0209926955943
ACH-000632,0.206702640781
ACH-000633,0.0795997169966
ACH-000637,0.17764843836
ACH-000638,0.10732984751800001
ACH-000646,-0.10769979607100001
ACH-000647,0.08488452398489998
ACH-000648,0.236543925727
ACH-000649,0.0919161824756
ACH-000651,-0.0475140515687
ACH-000652,0.23788242101100002
ACH-000653,-0.0148362598704
ACH-000657,0.11837603606699999
ACH-000658,0.203257837207
ACH-000661,0.10359333410499999
ACH-000662,0.0111299341745
ACH-000663,-0.06415250067509999
ACH-000665,-0.0865938720766
ACH-000671,-0.041241073675199996
ACH-000673,0.139595190266
ACH-000676,0.105493137399
ACH-000677,0.21850388257
ACH-000681,0.0157434437642
ACH-000682,0.124288673451
ACH-000683,0.0524153428027
ACH-000684,0.0962255443235
ACH-000688,0.074773608805
ACH-000693,0.021764627237400004
ACH-000694,0.27429872411999995
ACH-000695,0.0469915334957
ACH-000696,0.0533249615839
ACH-000697,0.333502229674
ACH-000699,0.038589275987300005
ACH-000701,0.00369563057134
ACH-000706,0.0265999104615
ACH-000711,0.0940371395778
ACH-000713,0.278031912559
ACH-000714,0.149096799427
ACH-000718,0.20681286431600002
ACH-000720,0.213450679093
ACH-000721,0.0551948480742
ACH-000724,0.17123146615899998
ACH-000725,-0.101122507788
ACH-000732,0.08656848900280001
ACH-000734,0.0734512395484
ACH-000735,0.063665654219
ACH-000736,0.13368297223099998
ACH-000738,0.132664156896
ACH-000746,0.24719063221700002
ACH-000747,0.210507198301
ACH-000748,0.206337650867
ACH-000753,0.126624972655
ACH-000756,0.123983696655
ACH-000757,0.169623525907
ACH-000758,-0.186047047511
ACH-000760,0.044927119670500004
ACH-000763,0.0033584538292600005
ACH-000764,0.334013048695
ACH-000765,0.09611494954780002
ACH-000766,0.028250683022599997
ACH-000767,0.012025945707799999
ACH-000768,0.024081826356599997
ACH-000769,0.23008394493200002
ACH-000770,0.265798267083
ACH-000771,0.0671920993668
ACH-000773,0.104792431253
ACH-000776,0.246545305902
ACH-000777,0.10199642850400001
ACH-000778,0.21463124896299998
ACH-000781,0.0618437075375
ACH-000782,-0.0963610367834
ACH-000783,0.0666341621577
ACH-000784,0.0373595796709
ACH-000785,0.0786658065784
ACH-000787,0.16573630196900002
ACH-000788,0.0114705919854
ACH-000791,0.018370248293099998
ACH-000792,0.0228068182603
ACH-000794,0.043034889091800005
ACH-000796,0.010389525131799998
ACH-000799,-0.0026121836353000002
ACH-000800,0.137598067755
ACH-000802,0.142144563378
ACH-000804,0.09033038087260001
ACH-000805,0.139572506184
ACH-000809,0.20063267959000003
ACH-000810,-0.147327331739
ACH-000811,0.037057838621400004
ACH-000817,0.10756911829500002
ACH-000819,0.0824709481111
ACH-000820,-0.07649598936049999
ACH-000821,-0.060373399123800006
ACH-000822,0.14996558952400002
ACH-000823,0.143737363478
ACH-000824,-0.0045640627002399995
ACH-000827,-0.07946111886089999
ACH-000829,-0.09410591242560001
ACH-000831,0.17590924136100003
ACH-000832,0.19757687924400003
ACH-000833,0.344982384231
ACH-000834,0.19535907897100002
ACH-000835,0.186880407925
ACH-000836,0.0730840425992
ACH-000837,-0.00187351214284
ACH-000838,0.06355407916450001
ACH-000839,-0.153244457767
ACH-000840,0.0944380032296
ACH-000841,0.28159317515
ACH-000843,0.260154754304
ACH-000846,0.0432370719029
ACH-000847,0.14339354301899998
ACH-000848,-0.14099719101299998
ACH-000849,-0.0246381081647
ACH-000851,0.0438239349632
ACH-000855,-0.048284724839500005
ACH-000856,0.12098631840299999
ACH-000858,-0.022685108248
ACH-000859,0.239526770028
ACH-000861,-0.143414158905
ACH-000862,0.133228062113
ACH-000865,0.07025176053830001
ACH-000866,0.06388394437230001
ACH-000867,0.0310388780517
ACH-000869,0.264713361002
ACH-000872,0.043969208378
ACH-000873,0.0871546068351
ACH-000876,0.0678957271753
ACH-000878,0.21165668869399998
ACH-000880,-0.15311923938
ACH-000881,0.09592595486330001
ACH-000882,0.10267099660199999
ACH-000884,0.23032449056899998
ACH-000885,-0.0684168678833
ACH-000887,0.009238550869780001
ACH-000888,-0.048522065013699996
ACH-000889,0.17981087329599998
ACH-000890,0.013621324087100001
ACH-000896,0.018414950714599997
ACH-000898,0.0459542096779
ACH-000900,0.06595456572569999
ACH-000901,0.101779065688
ACH-000905,0.09998462246260001
ACH-000906,0.00516232159923
ACH-000907,0.183302092116
ACH-000910,-0.00559241273226
ACH-000911,0.168473617683
ACH-000912,0.21833765903299998
ACH-000913,0.12030480421499999
ACH-000915,0.0248918657556
ACH-000916,0.7233448778530001
ACH-000917,-0.117576124256
ACH-000921,0.07394162491110001
ACH-000924,0.0735008459122
ACH-000926,0.021413988829900005
ACH-000928,0.190768117226
ACH-000929,0.0725971639873
ACH-000932,0.00674595006071
ACH-000935,0.014519382942
ACH-000936,-0.059691580469000007
ACH-000937,0.0384028040125
ACH-000938,0.190538466967
ACH-000939,0.124471966644
ACH-000941,0.155457860355
ACH-000943,0.202158809276
ACH-000946,0.043989852715099996
ACH-000947,0.0739904020367
ACH-000948,0.143993205746
ACH-000950,0.334934646998
ACH-000953,-0.25883598403700003
ACH-000957,0.147474218105
ACH-000958,0.163278625271
ACH-000960,0.08974222624610001
ACH-000963,0.122128975287
ACH-000968,0.150520090688
ACH-000969,0.159812624623
ACH-000973,0.021453074351
ACH-000974,0.0607536775136
ACH-000975,-0.0156728390043
ACH-000976,-0.081126126868
ACH-000978,0.044716940623900005
ACH-000980,-0.0387061872153
ACH-000984,0.12412939489
ACH-000986,0.123730558998
ACH-000988,0.112976009421
ACH-000993,0.281155919142
ACH-000994,0.180145481705
ACH-000996,-0.223308780846
ACH-001001,0.0873389961358
ACH-001020,0.203107431609
ACH-001028,0.13589999458
ACH-001031,0.107413208189
ACH-001038,-0.00179770890874
ACH-001048,0.0827482604126
ACH-001050,0.11817960955600001
ACH-001053,0.120594593306
ACH-001054,0.221479359942
ACH-001061,0.0264356987638
ACH-001067,-0.0575033527901
ACH-001075,0.126501826948
ACH-001096,-0.105201895112
ACH-001128,0.0850130636116
ACH-001134,0.046034139673499994
ACH-001151,0.095408786006
ACH-001163,0.0574164762964
ACH-001164,0.323153554901
ACH-001173,0.190098785436
ACH-001183,0.141762708601
ACH-001184,0.008435776811149999
ACH-001190,-0.008480284978960001
ACH-001192,0.24818756853100002
ACH-001193,0.100477784887
ACH-001196,0.0201835970824
ACH-001197,0.140488937432
ACH-001205,-0.0948382244073
ACH-001211,0.425487864886
ACH-001212,-0.0299099762798
ACH-001228,-0.0916452007832
ACH-001232,0.180903983988
ACH-001239,-0.0979755491011
ACH-001274,0.0756353451733
ACH-001275,-0.0120016595201
ACH-001277,0.148893255829
ACH-001278,0.192719460052
ACH-001280,0.24801481925000002
ACH-001283,0.0778610115548
ACH-001289,-0.00977040547044
ACH-001295,0.07498556332550001
ACH-001300,-0.0359688831886
ACH-001301,0.322794460727
ACH-001302,0.381454292865
ACH-001303,-0.00177223627128
ACH-001306,-0.045401956927699993
ACH-001318,0.090393960294
ACH-001322,-0.061614865642800005
ACH-001328,0.145854348676
ACH-001332,0.303956922671
ACH-001333,0.17857543376899998
ACH-001336,0.110785293618
ACH-001340,0.0794149713903
ACH-001346,0.153916209168
ACH-001353,-0.021866096660099997
ACH-001354,-0.181202756506
ACH-001367,0.0431413197324
ACH-001368,0.155565492463
ACH-001374,-0.204652194806
ACH-001375,0.0238956788546
ACH-001377,0.0513747495435
ACH-001380,0.0966943895212
ACH-001391,-0.140124948103
ACH-001407,0.0321489711856
ACH-001408,0.187397068314
ACH-001413,0.136627040309
ACH-001430,-0.0826721407384
ACH-001431,0.1063592633
ACH-001450,-0.0184282401022
ACH-001496,0.0778767557916
ACH-001500,0.256051331738
ACH-001521,0.00964530077303
ACH-001523,0.138333274287
ACH-001532,-0.05827598067649999
ACH-001536,-0.0404968140115
ACH-001550,0.293726505917
ACH-001552,-0.09810771230569999
ACH-001554,0.13812017362600001
ACH-001645,-0.045428615324400005
ACH-001654,0.142153162207
ACH-001715,-0.0468431890415
ACH-001735,-0.0673500254656
ACH-001736,0.0492396449615
ACH-001737,0.073657037964
ACH-001740,0.0159973373763
ACH-001745,0.131922620396
ACH-001750,0.0816427145309
ACH-001765,0.028006913571900004
ACH-001956,0.05524353367869999
ACH-001957,0.06428908876600001
