,ZBTB24 (9841)
ACH-000339,-0.10412484472000001
ACH-000341,-0.33860125985
ACH-000348,0.0299596439292
ACH-000350,-0.110829799422
ACH-000352,-0.033351167258200004
ACH-000356,0.0479432510037
ACH-000361,0.0484062209963
ACH-000362,0.0884660607464
ACH-000363,-0.08636791683160001
ACH-000364,-0.261949229113
ACH-000365,0.0017341043255899998
ACH-000366,-0.0312946980382
ACH-000368,0.104239391831
ACH-000374,0.0257163265196
ACH-000375,-0.054632476555399996
ACH-000376,-0.136055396434
ACH-000381,-0.0182591236006
ACH-000383,-0.0853802827352
ACH-000387,0.08086414734689999
ACH-000389,-0.145408305791
ACH-000390,-0.147122136272
ACH-000393,-0.105475583443
ACH-000395,-0.0136099767664
ACH-000397,0.0467461644553
ACH-000401,0.170584848789
ACH-000402,-0.348003395388
ACH-000403,-0.0474781080016
ACH-000404,-0.9030846035100001
ACH-000406,0.0696255886575
ACH-000407,0.034973431738699996
ACH-000408,0.0173110532345
ACH-000410,-0.0322502063173
ACH-000411,-0.0873825641673
ACH-000414,-0.0965443049866
ACH-000415,-0.197181554606
ACH-000416,-0.120909854258
ACH-000420,0.00362593485522
ACH-000421,-0.22385131489500001
ACH-000424,-0.0753948728074
ACH-000425,-0.07597998926310001
ACH-000426,0.397360013292
ACH-000427,-0.13690710254000002
ACH-000433,-0.195532892366
ACH-000436,0.257730396169
ACH-000444,0.079173434655
ACH-000445,0.24874001875100002
ACH-000448,-0.11156416843900001
ACH-000450,-0.344206150924
ACH-000452,-0.132331024023
ACH-000454,-0.134756725897
ACH-000458,-0.291376208475
ACH-000459,0.273723736647
ACH-000460,-0.07588768406600001
ACH-000461,-0.29373309637
ACH-000463,0.128581914424
ACH-000464,0.19884853901799998
ACH-000466,0.204657525276
ACH-000467,-0.167078956791
ACH-000468,-0.28503146115600003
ACH-000469,0.102264557026
ACH-000470,-0.0383427240825
ACH-000471,-0.0480085441516
ACH-000472,-0.125033331524
ACH-000473,-0.204239593557
ACH-000475,0.0592677544293
ACH-000476,0.0275131996111
ACH-000477,-0.0160297458709
ACH-000480,0.08177576882830001
ACH-000481,0.1213890256
ACH-000483,0.200845251878
ACH-000484,0.16096454562100002
ACH-000485,-0.0656478670973
ACH-000486,-0.47744922191000005
ACH-000487,-0.11700078680400001
ACH-000488,0.0728892956845
ACH-000490,0.026265035738
ACH-000491,0.19330862401999999
ACH-000495,0.13551238767100002
ACH-000496,-0.00490204977842
ACH-000499,-0.10156296726700001
ACH-000500,-0.17434698377
ACH-000502,0.0339489217698
ACH-000503,0.232726193151
ACH-000505,-0.08637970808539999
ACH-000507,-0.102668677267
ACH-000510,-0.08414324919539999
ACH-000511,-0.0862467555455
ACH-000512,-0.158229429949
ACH-000516,-0.42263111441600004
ACH-000517,0.009163287770079999
ACH-000518,-0.051936851183900005
ACH-000520,0.0372946456086
ACH-000521,0.07168785630130001
ACH-000522,-0.029558341598799998
ACH-000524,-0.0880748081607
ACH-000527,0.0270935021991
ACH-000528,-0.020735399614099998
ACH-000537,0.111055316367
ACH-000541,-0.177217689552
ACH-000542,0.00856858043844
ACH-000544,-0.139506382994
ACH-000545,-0.081308153865
ACH-000547,-0.663155521902
ACH-000548,-0.140667566633
ACH-000549,-0.16370412670999998
ACH-000550,-0.0667090407331
ACH-000552,-0.074055009103
ACH-000556,-0.262430152564
ACH-000557,-0.032916735054599994
ACH-000570,-0.0774839185808
ACH-000571,-0.18084336446899998
ACH-000573,-0.022512246950699998
ACH-000576,-0.028887941559099996
ACH-000580,-0.215875274866
ACH-000584,-0.097942455505
ACH-000585,0.0746415831812
ACH-000588,-0.255222612258
ACH-000589,0.07096031583939999
ACH-000591,-0.013391925589900001
ACH-000593,-0.128077784213
ACH-000600,0.025740525343900002
ACH-000601,0.0060154052041
ACH-000604,0.37997990141599997
ACH-000605,-0.17409178014199997
ACH-000606,0.10350624378699999
ACH-000608,-0.0236505415808
ACH-000614,-0.0151684217398
ACH-000616,-0.12827236321799998
ACH-000618,-0.800280775257
ACH-000619,0.0656377991825
ACH-000620,-0.168967247365
ACH-000621,0.132071662158
ACH-000622,-0.525737630282
ACH-000623,-0.0174213267024
ACH-000624,0.0063814184202900005
ACH-000627,0.0656898014906
ACH-000630,-0.19993771891399997
ACH-000632,-0.0152876372772
ACH-000633,0.04749720300480001
ACH-000637,-0.11977893799799999
ACH-000638,0.0314405448771
ACH-000646,-0.145160914593
ACH-000647,-0.0834551906565
ACH-000648,-0.128681957756
ACH-000649,-0.0766144013393
ACH-000651,0.015491872934099999
ACH-000652,-0.134678744756
ACH-000653,0.025143795902
ACH-000657,-0.187037769133
ACH-000658,-0.100018751007
ACH-000661,-0.375299948896
ACH-000662,-0.542846677869
ACH-000663,-0.07068157997110001
ACH-000665,0.0226406676302
ACH-000671,-0.00241411599123
ACH-000673,-0.133881658224
ACH-000676,-0.057671279113400004
ACH-000677,-0.155847506543
ACH-000681,0.0774014547793
ACH-000682,-0.19369785400800002
ACH-000683,-0.0373774751945
ACH-000684,0.025359564605400002
ACH-000688,0.0671618015081
ACH-000693,-0.107952448314
ACH-000694,-0.0906549481605
ACH-000695,0.0487360956234
ACH-000696,0.00177571697649
ACH-000697,-0.176877451185
ACH-000699,-0.09270753212789999
ACH-000701,-0.009811569376909999
ACH-000706,-0.0200733424999
ACH-000711,-0.058596560349199994
ACH-000713,-0.290977434986
ACH-000714,0.0625828395531
ACH-000718,-0.16938451072799998
ACH-000720,-0.154361110598
ACH-000721,-0.0312793954772
ACH-000724,-0.40376171596
ACH-000725,-0.132717342996
ACH-000732,-0.0257289948937
ACH-000734,-0.09949835058760001
ACH-000735,-0.09662894430839998
ACH-000736,0.0450737766658
ACH-000738,-0.0532449595236
ACH-000746,-0.21007146333700003
ACH-000747,0.11504113567
ACH-000748,-0.255550229526
ACH-000753,0.0280681645229
ACH-000756,-0.109309458886
ACH-000757,0.0787651198317
ACH-000758,0.0344541863275
ACH-000760,0.0688234174408
ACH-000763,-0.14614962660999997
ACH-000764,0.227076071896
ACH-000765,-0.09343416399260002
ACH-000766,-0.0729547796437
ACH-000767,0.0472345971949
ACH-000768,0.0008477822533710001
ACH-000769,-0.07757714900360001
ACH-000770,0.0392344168294
ACH-000771,-0.0637465533479
ACH-000773,-0.0613850104621
ACH-000776,-0.24757061712099998
ACH-000777,-0.126459854066
ACH-000778,-0.021684146668099997
ACH-000781,-0.06775947418549999
ACH-000782,0.0641302323754
ACH-000783,-0.0296005887853
ACH-000784,0.0391513821656
ACH-000785,-0.16483075186100002
ACH-000787,-0.00728009046955
ACH-000788,-0.10473697434399999
ACH-000791,-0.132472035189
ACH-000792,-0.0888512186827
ACH-000794,-0.10792306589400001
ACH-000796,-0.121769373072
ACH-000799,-0.12352089242900001
ACH-000800,0.277973351007
ACH-000802,0.184553072324
ACH-000804,0.0648018794478
ACH-000805,-0.0269119946451
ACH-000809,-0.012316063213899999
ACH-000810,-0.08848247932089999
ACH-000811,0.12397950359200001
ACH-000817,-0.110215011027
ACH-000819,0.028845325109
ACH-000820,-0.32760188772300003
ACH-000821,-0.132084031923
ACH-000822,-0.141292797678
ACH-000823,-0.00693253705331
ACH-000824,0.0207601872021
ACH-000827,-0.21261899393599998
ACH-000829,0.273971826729
ACH-000831,-0.0728063552007
ACH-000832,-0.08186149635630001
ACH-000833,0.081407510417
ACH-000834,0.09208301510099999
ACH-000835,-0.007658233351630001
ACH-000836,-0.0263063735676
ACH-000837,-0.14406514375
ACH-000838,0.137337111496
ACH-000839,-0.020545080233900004
ACH-000840,0.000977601351779
ACH-000841,0.0796575398013
ACH-000843,-0.36144174331100004
ACH-000846,-0.0728381670385
ACH-000847,0.144152849861
ACH-000848,0.330686525881
ACH-000849,0.124795097286
ACH-000851,0.116836653289
ACH-000855,-0.207314713164
ACH-000856,-0.233001385412
ACH-000858,-0.175790786549
ACH-000859,0.0747851154193
ACH-000861,0.185573738543
ACH-000862,0.0757991801792
ACH-000865,-0.00876833233467
ACH-000866,-0.11966272400900001
ACH-000867,-0.0637470447982
ACH-000869,-0.0336439116218
ACH-000872,0.204385645137
ACH-000873,-0.0495492696313
ACH-000876,0.0935450740494
ACH-000878,-0.149797080149
ACH-000880,0.0935729189073
ACH-000881,-0.10256958038599999
ACH-000882,-0.0166112611575
ACH-000884,-0.029502228903999998
ACH-000885,0.009941533623290002
ACH-000887,-0.046732116229
ACH-000888,-0.0403733196162
ACH-000889,-0.00634060150118
ACH-000890,0.0665992428858
ACH-000896,0.153917476314
ACH-000898,-0.147485792294
ACH-000900,-0.162596580562
ACH-000901,-0.0429987357161
ACH-000905,-0.35818106492299995
ACH-000906,0.027592055424500002
ACH-000907,0.155031139237
ACH-000910,0.0350807262619
ACH-000911,-0.393949058081
ACH-000912,-0.027170611655099996
ACH-000913,-0.044948982429499997
ACH-000915,0.013501829226200001
ACH-000916,0.23062095247699999
ACH-000917,0.231012304412
ACH-000921,0.194212203783
ACH-000924,0.0686276139312
ACH-000926,-0.0105509518157
ACH-000928,-0.052304516471600004
ACH-000929,0.0179365985517
ACH-000932,-0.0954649404565
ACH-000935,-0.144509534572
ACH-000936,-0.109245174894
ACH-000937,-0.0714171323518
ACH-000938,0.13202973596200002
ACH-000939,0.14453584934699998
ACH-000941,-0.0369150219608
ACH-000943,0.0603264312473
ACH-000946,-0.00348121451169
ACH-000947,0.0267551856654
ACH-000948,0.011005821985799998
ACH-000950,-0.171236472803
ACH-000953,-0.0708575227113
ACH-000957,-0.123377184377
ACH-000958,-0.0801157762691
ACH-000960,0.09524841467119999
ACH-000963,0.007715250311040001
ACH-000968,-0.028226947384200004
ACH-000969,-0.058553679494000005
ACH-000973,-0.0015565086629000002
ACH-000974,0.020160036747999998
ACH-000975,-0.0773577202735
ACH-000976,-0.048620244859300006
ACH-000978,-0.18701678843699998
ACH-000980,-0.101473477612
ACH-000984,0.12196722979699999
ACH-000986,-0.15357675328700002
ACH-000988,-0.143726083638
ACH-000993,-0.106979547745
ACH-000994,0.17042744410799998
ACH-000996,-0.252568258684
ACH-001001,0.0457963193536
ACH-001020,-0.138148007991
ACH-001028,-0.0246263955326
ACH-001031,-0.19784771819000002
ACH-001038,-0.047111813670300005
ACH-001048,0.0719519407843
ACH-001050,-0.0615014148394
ACH-001053,-0.08229891109819999
ACH-001054,0.00810297627114
ACH-001061,0.16126370282
ACH-001067,-0.149354408147
ACH-001075,-0.0887364559444
ACH-001096,0.019513112192099998
ACH-001128,0.0013472355058099998
ACH-001134,-0.244936615638
ACH-001151,-0.07255402928730001
ACH-001163,0.109648133014
ACH-001164,-0.8473262270199999
ACH-001173,-0.0156569323679
ACH-001183,0.14981528536900002
ACH-001184,0.100289579785
ACH-001190,-0.197868154747
ACH-001192,-0.08119312179610001
ACH-001193,0.212268111949
ACH-001196,-0.109761701448
ACH-001197,0.005944401566109999
ACH-001205,-0.158647366192
ACH-001211,-0.269725411237
ACH-001212,0.11566635182900001
ACH-001228,-0.0268886105093
ACH-001232,-0.23907421969
ACH-001239,-0.028936628417700002
ACH-001274,0.0348785788536
ACH-001275,0.036568508696800006
ACH-001277,0.384449945761
ACH-001278,-0.111891110831
ACH-001280,-0.00198828985516
ACH-001283,0.0163767839326
ACH-001289,0.28360295766800003
ACH-001295,-0.0807395288876
ACH-001300,-0.164800701237
ACH-001301,-0.063933267912
ACH-001302,0.276417121318
ACH-001303,0.0514936188394
ACH-001306,-0.31966718671
ACH-001318,-0.142229790643
ACH-001322,-0.0593969301674
ACH-001328,0.185263897718
ACH-001332,0.194953598706
ACH-001333,-0.213908508211
ACH-001336,-0.22412199675299999
ACH-001340,-0.171308456188
ACH-001346,-0.138975664175
ACH-001353,0.049795309655
ACH-001354,0.147119823791
ACH-001367,-0.050524119382
ACH-001368,-0.05240232984680001
ACH-001374,0.0749149007823
ACH-001375,-0.00826991456306
ACH-001377,0.130665052773
ACH-001380,-0.16998949269299998
ACH-001391,-0.139449980202
ACH-001407,-0.010105350340100001
ACH-001408,-0.016565681606100002
ACH-001413,-0.224942214818
ACH-001430,-0.024065115210099998
ACH-001431,-0.137000802931
ACH-001450,0.0733775849827
ACH-001496,-0.060312163284
ACH-001500,0.10274304600800001
ACH-001521,-0.08872100138589999
ACH-001523,0.08640541233650001
ACH-001532,-0.0369065166943
ACH-001536,0.110434096712
ACH-001550,-0.11299001886900001
ACH-001552,-0.264829922754
ACH-001554,0.025102118660499998
ACH-001645,-0.15793155996400002
ACH-001654,-0.128591973145
ACH-001715,0.035890282254599996
ACH-001735,0.0290364619007
ACH-001736,-0.14499530057499999
ACH-001737,0.100011015143
ACH-001740,-0.127774275911
ACH-001745,0.240654661857
ACH-001750,-0.146832042586
ACH-001765,0.0658449678177
ACH-001956,0.030379732136699998
ACH-001957,-0.127696710877
