,ACOT2 (10965)
ACH-000288,0.0917794584293
ACH-000291,0.12125155303400001
ACH-000293,0.101116777145
ACH-000294,0.06967102785899999
ACH-000295,0.301701010994
ACH-000296,0.286284939271
ACH-000302,0.0652963537466
ACH-000304,0.108103768934
ACH-000307,0.151578826398
ACH-000308,0.07110309581669999
ACH-000310,0.25315612046
ACH-000311,-0.0757841460579
ACH-000312,0.255208710992
ACH-000315,0.27728749158000005
ACH-000316,0.14016225180400002
ACH-000317,0.285933814829
ACH-000318,0.120594188925
ACH-000319,-0.061697247348300004
ACH-000320,0.09469643518319999
ACH-000322,0.0106172920916
ACH-000323,0.146721418922
ACH-000324,0.08000802073560001
ACH-000329,0.135404436165
ACH-000330,0.318693096057
ACH-000331,0.199334367134
ACH-000332,0.100751549234
ACH-000334,0.0409465879325
ACH-000335,0.12014077597999999
ACH-000336,0.24013643668600002
ACH-000337,-0.08209665525939999
ACH-000339,0.14993091338700001
ACH-000341,-0.20894360354699998
ACH-000348,0.1476963772
ACH-000350,0.134590260336
ACH-000352,0.122257532599
ACH-000356,0.0355833720276
ACH-000361,0.0347396469372
ACH-000362,0.13460851431
ACH-000363,-0.00730351147404
ACH-000364,0.032463501346800004
ACH-000365,0.08889505585850001
ACH-000366,0.0807028684778
ACH-000368,-0.09079480542860001
ACH-000374,0.237335181651
ACH-000375,0.144080499556
ACH-000376,0.10447964049599999
ACH-000381,0.394012097633
ACH-000383,0.072466402389
ACH-000387,0.302369000415
ACH-000389,-0.00014964637222200002
ACH-000390,0.11901682058499999
ACH-000393,0.06628892627949999
ACH-000395,-0.156684721771
ACH-000397,0.134218993582
ACH-000401,0.17432461145
ACH-000402,-0.00324960594296
ACH-000403,-0.125736882482
ACH-000404,0.385230653155
ACH-000406,0.160700899099
ACH-000407,0.116635519627
ACH-000408,0.20461800936000002
ACH-000410,0.201121626154
ACH-000411,0.17097675051600003
ACH-000414,0.115126800668
ACH-000415,0.0484671310778
ACH-000416,0.170986659711
ACH-000420,-0.054630000865299996
ACH-000421,0.197284821423
ACH-000424,-0.167458007889
ACH-000425,0.11729444156199999
ACH-000426,0.217875738642
ACH-000427,0.06338528399400001
ACH-000433,0.0986827964573
ACH-000436,-0.060942165710399995
ACH-000444,-0.0685280389105
ACH-000445,0.0145054773306
ACH-000448,0.183958824437
ACH-000450,0.323640816303
ACH-000452,0.039125152961
ACH-000454,0.236097339025
ACH-000458,-0.0573470378079
ACH-000459,0.185861960404
ACH-000460,0.238107580873
ACH-000461,0.0899151992142
ACH-000463,0.11498226156300001
ACH-000464,0.2698956755
ACH-000466,0.171366011649
ACH-000467,0.058320525306500004
ACH-000468,0.230376495228
ACH-000469,0.198835814773
ACH-000470,0.262870424909
ACH-000471,0.192025114376
ACH-000472,0.10496632226500001
ACH-000473,0.20203985723200002
ACH-000475,0.046158965408
ACH-000476,-0.075771061621
ACH-000477,-0.08840873786299999
ACH-000480,0.213925555445
ACH-000481,-0.0247642174872
ACH-000483,-0.04498681307249999
ACH-000484,0.072898688043
ACH-000485,0.0231539402654
ACH-000486,0.145653256657
ACH-000487,0.209508051626
ACH-000488,0.0798529417435
ACH-000490,0.160833958613
ACH-000491,0.12326819566500001
ACH-000495,-0.195012988493
ACH-000496,-0.045248369532199996
ACH-000499,0.288024385163
ACH-000500,0.09821532212369999
ACH-000502,0.13043490694499998
ACH-000503,0.20585096455
ACH-000505,0.00786662872959
ACH-000507,-0.0209594535882
ACH-000510,0.155609716871
ACH-000511,0.0504986278758
ACH-000512,-0.0527962031725
ACH-000516,0.339386199667
ACH-000517,0.100413536509
ACH-000518,0.210538579972
ACH-000520,0.10699461338199999
ACH-000521,0.1628636982
ACH-000522,0.020489771964099998
ACH-000524,0.135999376587
ACH-000527,0.187073426389
ACH-000528,0.251312285279
ACH-000537,0.252631510206
ACH-000541,0.192442115194
ACH-000542,0.112456634656
ACH-000544,0.10658202941400001
ACH-000545,-0.0318037637409
ACH-000547,0.236168891261
ACH-000548,0.162478850271
ACH-000549,0.032825210947699995
ACH-000550,0.178414518143
ACH-000552,0.26492044872
ACH-000556,0.151207551246
ACH-000557,0.04247712029490001
ACH-000570,0.0978605324109
ACH-000571,0.106583199652
ACH-000573,0.110072620817
ACH-000576,0.0585197523946
ACH-000580,0.25256605878800004
ACH-000584,0.0322403360253
ACH-000585,0.039225607986699995
ACH-000588,0.17180116518
ACH-000589,0.17063221563900002
ACH-000591,0.131594038978
ACH-000593,-0.0422834424011
ACH-000600,-4.84959885713e-05
ACH-000601,0.121628286751
ACH-000604,-0.0273691100184
ACH-000605,-0.044118167937000005
ACH-000606,0.0238944289592
ACH-000608,0.0207649639918
ACH-000614,0.216611143234
ACH-000616,0.0037792953902800004
ACH-000618,0.129900613364
ACH-000619,0.16807837622299998
ACH-000620,0.07235686736000001
ACH-000621,0.193064083547
ACH-000622,0.178414069962
ACH-000623,0.0452997349924
ACH-000624,0.15524210493899998
ACH-000627,0.120298739219
ACH-000630,0.124977984946
ACH-000632,0.0686122754184
ACH-000633,0.032048724627900003
ACH-000637,-0.014933180449899998
ACH-000638,0.313916970449
ACH-000646,0.207746413073
ACH-000647,0.14798413244300002
ACH-000648,0.24222390547699998
ACH-000649,0.136461293408
ACH-000651,0.165221354239
ACH-000652,0.140584882472
ACH-000653,-0.165150004644
ACH-000657,0.176189970784
ACH-000658,-0.0240623406409
ACH-000661,0.0993646834268
ACH-000662,-0.114242427326
ACH-000663,0.236478015332
ACH-000665,0.13290721775800002
ACH-000671,0.0160916014485
ACH-000673,0.08248391097569999
ACH-000676,0.12406226671599999
ACH-000677,0.108061435025
ACH-000681,0.0644078740888
ACH-000682,0.120128876137
ACH-000683,0.172877795025
ACH-000684,0.142368467587
ACH-000688,0.205505881378
ACH-000693,0.190903397674
ACH-000694,0.00291258415446
ACH-000695,0.636228861157
ACH-000696,0.221686744061
ACH-000697,0.129171543512
ACH-000699,0.152049986064
ACH-000701,0.32152646306899996
ACH-000706,0.150026288232
ACH-000711,0.0656422542776
ACH-000713,0.16594340497
ACH-000714,0.0643676512135
ACH-000718,-0.119854917383
ACH-000720,0.0020577046026
ACH-000721,0.0909424166492
ACH-000724,0.18091468566500002
ACH-000725,0.172369404373
ACH-000732,-0.291468795476
ACH-000734,0.168121059966
ACH-000735,0.0805830455311
ACH-000736,0.0629126132854
ACH-000738,0.0695465412181
ACH-000746,0.0971120726085
ACH-000747,0.16554062653899998
ACH-000748,0.13953834345899999
ACH-000753,0.110442876538
ACH-000756,0.08987251155470001
ACH-000757,0.10965671034000002
ACH-000758,0.158012483769
ACH-000760,0.11116133565300002
ACH-000763,0.275049965254
ACH-000764,0.189831094683
ACH-000765,0.158381598537
ACH-000766,0.182560439829
ACH-000767,0.151841317566
ACH-000768,0.153893698652
ACH-000769,0.244395428766
ACH-000770,0.136305058153
ACH-000771,0.0160071460637
ACH-000773,0.22379374248000003
ACH-000776,0.14085495951
ACH-000777,0.161087162605
ACH-000778,0.310651447499
ACH-000781,0.09508322573380001
ACH-000782,0.0868180089657
ACH-000783,0.18421621064100002
ACH-000784,0.11097039452
ACH-000785,0.16409618145
ACH-000787,0.035660248119300006
ACH-000788,0.142345082222
ACH-000791,0.23741577937
ACH-000792,0.09197547386289999
ACH-000794,0.0360358828688
ACH-000796,0.14195482198599998
ACH-000799,0.311188001382
ACH-000800,0.0763164710592
ACH-000802,0.18450798157499998
ACH-000804,0.133863206302
ACH-000805,0.105602648418
ACH-000809,0.219369810634
ACH-000810,0.121799656693
ACH-000811,0.005608645948770001
ACH-000817,-0.0069937680663800005
ACH-000819,0.0419890908001
ACH-000820,-0.00519543834628
ACH-000821,-0.224532462694
ACH-000822,0.260092133634
ACH-000823,0.136067015899
ACH-000824,0.050206179630699996
ACH-000827,0.24638259776500002
ACH-000829,0.202512501268
ACH-000831,0.12043386489
ACH-000832,0.20747351675
ACH-000833,-0.203986160304
ACH-000834,0.14943641138
ACH-000835,0.19938066366999999
ACH-000836,0.109440949001
ACH-000837,0.152852300282
ACH-000838,0.034253805104900004
ACH-000839,0.023665007661
ACH-000840,0.144802756788
ACH-000841,0.09834357446229999
ACH-000843,0.275811801044
ACH-000846,0.0022165679136799997
ACH-000847,0.417719806235
ACH-000848,0.09242800865520001
ACH-000849,0.264970546302
ACH-000851,0.22614807856600003
ACH-000855,-0.0475726357022
ACH-000856,0.164659833642
ACH-000858,0.21435644515299998
ACH-000859,0.204248079514
ACH-000861,0.0627255274761
ACH-000862,0.11521874962999999
ACH-000865,0.0245244712857
ACH-000866,0.17077332107
ACH-000867,0.145275270047
ACH-000869,0.05333339092830001
ACH-000872,0.310508470538
ACH-000873,0.138266900306
ACH-000876,0.124444462502
ACH-000878,0.307359047102
ACH-000880,0.196281754885
ACH-000881,0.14387987079000003
ACH-000882,0.25026715212699996
ACH-000884,0.232687862792
ACH-000885,0.217971446327
ACH-000887,0.0346294773396
ACH-000888,0.17477415382
ACH-000889,0.0232021007757
ACH-000890,0.0783083130284
ACH-000896,0.0670271014538
ACH-000898,-0.20479599541700003
ACH-000900,0.10991830356599999
ACH-000901,0.11909993975199999
ACH-000905,0.264318587923
ACH-000906,0.108025524403
ACH-000907,0.298526535659
ACH-000910,0.11964423271400002
ACH-000911,0.218346582159
ACH-000912,0.16218239454299999
ACH-000913,0.128022101655
ACH-000915,0.0396149182255
ACH-000916,-0.204978146411
ACH-000917,0.0789938927424
ACH-000921,-0.083072721695
ACH-000924,0.11364232569499999
ACH-000926,-0.0679389276144
ACH-000928,0.250805800285
ACH-000929,0.0816008214351
ACH-000932,0.143687930207
ACH-000935,-0.1548242558
ACH-000936,0.283132941644
ACH-000937,0.0735657187678
ACH-000938,0.140642577859
ACH-000939,0.17435078686900002
ACH-000941,0.1183586882
ACH-000943,0.182841115339
ACH-000946,0.0601141418042
ACH-000947,0.105083287299
ACH-000948,0.195208003361
ACH-000950,0.10421922264399999
ACH-000953,-0.0640429712055
ACH-000957,0.0894713363957
ACH-000958,0.252467836641
ACH-000960,-0.062090503745999996
ACH-000963,-0.0394486783124
ACH-000968,0.0441732153257
ACH-000969,0.29636476054600003
ACH-000973,0.11883643494200001
ACH-000974,0.206511731279
ACH-000975,0.119363014871
ACH-000976,0.051600782502300005
ACH-000978,0.267325328776
ACH-000980,0.0802615976336
ACH-000984,0.250838938289
ACH-000986,-0.0114015639396
ACH-000988,0.158513401198
ACH-000993,0.17762617356899998
ACH-000994,0.295052975464
ACH-000996,0.07926493879660002
ACH-001001,0.151707515692
ACH-001020,0.196944753996
ACH-001028,0.06908320507960002
ACH-001031,0.00660100205354
ACH-001038,0.015003652727399999
ACH-001048,0.153157996815
ACH-001050,0.052632207005
ACH-001053,0.162485856581
ACH-001054,0.250715650112
ACH-001061,0.129466742635
ACH-001067,0.18818749768800003
ACH-001075,0.156421168812
ACH-001096,0.123508023237
ACH-001128,0.012116771610099998
ACH-001134,0.0375063474194
ACH-001151,0.183097366961
ACH-001163,0.213081214235
ACH-001164,0.289283722031
ACH-001173,0.0528038470041
ACH-001183,0.121697886229
ACH-001184,0.23751714555700001
ACH-001190,0.19866476138300002
ACH-001192,0.012820888655299999
ACH-001193,0.17095271146699997
ACH-001196,0.126355213982
ACH-001197,-0.0305174010782
ACH-001205,0.163403631076
ACH-001211,0.24255018199
ACH-001212,0.204797842826
ACH-001228,0.060956442134600004
ACH-001232,0.11937661576
ACH-001239,0.136626026201
ACH-001274,-0.04628270540030001
ACH-001275,0.0447467802231
ACH-001277,0.132197860096
ACH-001278,0.0723354776898
ACH-001280,0.0494759548087
ACH-001283,0.0126655136264
ACH-001289,0.05100383435480001
ACH-001295,-0.009814647189379999
ACH-001300,0.21877130344300003
ACH-001301,0.400353637218
ACH-001302,-0.194663498579
ACH-001303,-0.013819665527
ACH-001306,0.059853632443500004
ACH-001318,0.299279960136
ACH-001322,-0.006900186933010001
ACH-001328,0.0811285436892
ACH-001332,0.253486321932
ACH-001333,0.371213182627
ACH-001336,0.158546040839
ACH-001340,0.102590196195
ACH-001346,0.113347532278
ACH-001353,0.08442295854689999
ACH-001354,0.12559596668099998
ACH-001367,0.197866858612
ACH-001368,0.103145772313
ACH-001374,0.0984262201768
ACH-001375,0.216365000009
ACH-001377,0.068235246997
ACH-001380,0.059186623686899996
ACH-001391,0.268931456035
ACH-001407,0.11883467157500001
ACH-001408,0.170052612186
ACH-001413,0.229198423885
ACH-001430,0.250695746365
ACH-001431,0.08948753770670001
ACH-001450,0.218097704848
ACH-001496,0.175154519496
ACH-001500,0.0944246321659
ACH-001521,0.43405336165799996
ACH-001523,0.0618498355539
ACH-001532,0.0698791660915
ACH-001536,0.0657692911799
ACH-001550,-0.030738253722900004
ACH-001552,0.135412408094
ACH-001554,0.163867493769
ACH-001645,0.22477506158799998
ACH-001654,0.082019046622
ACH-001715,0.136705257655
ACH-001735,0.027598952752200003
ACH-001736,0.022990600247800003
ACH-001737,0.09158315367860001
ACH-001740,0.245978901606
ACH-001745,0.10373482414999999
ACH-001750,0.184572897695
ACH-001765,0.09747029193460001
ACH-001956,0.0102656210928
ACH-001957,0.111478345425
