,PEX12 (5193)
ACH-000183,-0.0095053312619
ACH-000188,0.053549463429699996
ACH-000189,0.026937888488099998
ACH-000190,0.24905884016199997
ACH-000198,0.0829790440653
ACH-000204,0.23061415332600002
ACH-000206,-0.0762013123115
ACH-000207,-0.150045786662
ACH-000211,-0.0992708544402
ACH-000215,0.275623491138
ACH-000221,-0.032273589857000004
ACH-000222,0.0222882026786
ACH-000223,-0.33738593926700006
ACH-000226,-0.07708433703130001
ACH-000227,0.0621484106341
ACH-000228,0.152158024207
ACH-000231,0.031776797897
ACH-000232,0.396802264236
ACH-000233,-0.160701789507
ACH-000234,0.0674680860777
ACH-000235,-0.102831574393
ACH-000237,0.128668826033
ACH-000238,0.269081156063
ACH-000243,-0.308459376377
ACH-000244,0.237414248174
ACH-000246,0.142237728661
ACH-000248,0.169922884376
ACH-000250,-0.34833137016599997
ACH-000251,-0.401585933527
ACH-000253,0.0283326511174
ACH-000255,0.190525601259
ACH-000256,-0.033227967056
ACH-000257,0.11595194715299999
ACH-000258,0.0386987767276
ACH-000259,0.147140303155
ACH-000260,0.260684860475
ACH-000261,0.204574969518
ACH-000262,0.0303976518964
ACH-000263,0.412046365614
ACH-000264,0.08924659803089999
ACH-000265,-0.139467623063
ACH-000266,0.09031249229669999
ACH-000272,-0.135452693855
ACH-000273,-0.07388143508469999
ACH-000274,0.114547012115
ACH-000277,0.134108174766
ACH-000278,-0.000424485278488
ACH-000279,0.177840140326
ACH-000280,0.182283438435
ACH-000281,0.25714680301
ACH-000288,0.0468975581862
ACH-000291,0.185381199547
ACH-000293,0.0826305488018
ACH-000294,-0.624161225438
ACH-000295,-0.250840792727
ACH-000296,0.0189334439538
ACH-000302,0.156754059894
ACH-000304,-0.0511938252805
ACH-000307,0.00211627494007
ACH-000308,0.15980840908299998
ACH-000310,-0.040117327993199996
ACH-000311,-0.0565726904873
ACH-000312,0.0586311033
ACH-000315,0.355395545516
ACH-000316,0.14028432397600002
ACH-000317,-0.539232236296
ACH-000318,0.253870545929
ACH-000319,0.17212914096999998
ACH-000320,-0.17995846232299997
ACH-000322,0.107692109661
ACH-000323,0.239201806669
ACH-000324,-0.407085644049
ACH-000329,0.183227859024
ACH-000330,0.0598171664209
ACH-000331,0.0429242590351
ACH-000332,-0.015297793216399999
ACH-000334,0.130309837089
ACH-000335,0.077948294417
ACH-000336,0.186823230542
ACH-000337,-0.167712853548
ACH-000339,0.0414439604813
ACH-000341,0.32602432816
ACH-000348,0.0094586250899
ACH-000350,0.131534354662
ACH-000352,-0.13953091932199999
ACH-000356,0.11700611996600001
ACH-000361,-0.279320722465
ACH-000362,0.100371434828
ACH-000363,0.0668280731372
ACH-000364,-0.0322494591662
ACH-000365,0.010979217390399998
ACH-000366,0.161484519701
ACH-000368,0.349091551995
ACH-000374,-0.16199036161699998
ACH-000375,0.20216812407499998
ACH-000376,0.243042038793
ACH-000381,0.23079581815699998
ACH-000383,-0.0979115422643
ACH-000387,-0.35455639281199997
ACH-000389,0.07337357633769999
ACH-000390,0.0245928892928
ACH-000393,-0.0017791035386600003
ACH-000395,-0.133320275107
ACH-000397,0.220780665424
ACH-000401,0.197136135055
ACH-000402,-0.11458358803400001
ACH-000403,0.0944947246239
ACH-000404,0.0643593768366
ACH-000406,0.012901103061299999
ACH-000407,0.032354173509
ACH-000408,-0.0231916885751
ACH-000410,0.20025705946
ACH-000411,-0.0729452544656
ACH-000414,0.179780491103
ACH-000415,-0.06467391219959999
ACH-000416,-0.030889887366
ACH-000420,0.13444498048
ACH-000421,0.09936682667639998
ACH-000424,0.37683018946400004
ACH-000425,0.11180425513900001
ACH-000426,-0.140080897307
ACH-000427,-0.168397634017
ACH-000433,-0.0979474355063
ACH-000436,-0.0341310814006
ACH-000444,0.050889821465600005
ACH-000445,0.143702804719
ACH-000448,0.11226118795399999
ACH-000450,-0.0772400740137
ACH-000452,0.141949542694
ACH-000454,0.245206111254
ACH-000458,-0.112185023893
ACH-000459,0.0979088553768
ACH-000460,-0.00119838614501
ACH-000461,0.12290584437799999
ACH-000463,-0.009417306988200001
ACH-000464,0.183742251271
ACH-000466,0.00370685618534
ACH-000467,0.09881046251589999
ACH-000468,0.0338108545668
ACH-000469,0.212412460392
ACH-000470,-0.0526147633953
ACH-000471,-0.036431658956499996
ACH-000472,0.059014925878
ACH-000473,0.18036327470600003
ACH-000475,0.16675333385500002
ACH-000476,0.0700940975707
ACH-000477,0.553521648223
ACH-000480,-0.0565683859941
ACH-000481,0.122952514644
ACH-000483,-0.0233366567307
ACH-000484,-0.08288415394710001
ACH-000485,0.20055350203800001
ACH-000486,0.105957173386
ACH-000487,0.111506905625
ACH-000488,-0.023892193529500002
ACH-000490,0.12327359428099999
ACH-000491,0.133875604553
ACH-000495,0.129193024517
ACH-000496,-0.131029202439
ACH-000499,0.511935115904
ACH-000500,0.5583696553059999
ACH-000502,-0.0114585951005
ACH-000503,0.10102383428400001
ACH-000505,0.077393987434
ACH-000507,0.165354704505
ACH-000510,-0.005359530075810001
ACH-000511,0.07959765674949999
ACH-000512,-0.206642673732
ACH-000516,0.162852247739
ACH-000517,0.18693678385499998
ACH-000518,-0.0353596620378
ACH-000520,0.4344087628
ACH-000521,-0.175685116949
ACH-000522,0.148212156099
ACH-000524,0.135814600325
ACH-000527,-0.298738850188
ACH-000528,0.0817037741543
ACH-000537,-0.0355741866207
ACH-000541,0.17987560267900002
ACH-000542,0.100261221838
ACH-000544,-0.0176452850417
ACH-000545,0.200987846571
ACH-000547,0.0745530913335
ACH-000548,0.108249987608
ACH-000549,0.07131775816739999
ACH-000550,0.166534547458
ACH-000552,0.16594559907700002
ACH-000556,0.0747072124653
ACH-000557,0.0625350267385
ACH-000570,-0.0426468064657
ACH-000571,0.150963337714
ACH-000573,-0.0780970817237
ACH-000576,0.08450801223860001
ACH-000580,0.235548970179
ACH-000584,0.136615204459
ACH-000585,0.342594391292
ACH-000588,-0.0581419058763
ACH-000589,0.0694252624598
ACH-000591,0.393796329252
ACH-000593,-0.0212820963495
ACH-000600,-0.0406603482713
ACH-000601,-0.0558800051463
ACH-000604,-0.0813770893362
ACH-000605,0.101962751343
ACH-000606,0.125115469446
ACH-000608,0.0766607508349
ACH-000614,0.14866017790799999
ACH-000616,0.0157288409756
ACH-000618,0.044715788678199996
ACH-000619,0.125786569168
ACH-000620,0.148178875804
ACH-000621,0.185902851164
ACH-000622,0.08368323487210001
ACH-000623,0.0680515620563
ACH-000624,0.11542884144099999
ACH-000627,-0.0702018007845
ACH-000630,-0.16090096551799998
ACH-000632,0.0742580555194
ACH-000633,0.130481449727
ACH-000637,0.142485207029
ACH-000638,-0.0605356886989
ACH-000646,-0.450186084418
ACH-000647,-0.42103946604000003
ACH-000648,-0.257424144632
ACH-000649,0.179713655528
ACH-000651,-0.193139351836
ACH-000652,-0.06609525100840001
ACH-000653,0.0768115779105
ACH-000657,0.161349466864
ACH-000658,-0.177559919597
ACH-000661,0.15271488104699998
ACH-000662,0.161962914638
ACH-000663,-0.0914422827747
ACH-000665,0.0692255283231
ACH-000671,0.320105371633
ACH-000673,0.17241764262899997
ACH-000676,0.158621963619
ACH-000677,0.0368007823261
ACH-000681,0.0650306723237
ACH-000682,0.034153855305900004
ACH-000683,0.193920787134
ACH-000684,0.104350831627
ACH-000688,-0.014752763351100002
ACH-000693,0.07017136735230001
ACH-000694,0.07814538431969999
ACH-000695,0.260483188908
ACH-000696,0.138716739693
ACH-000697,-0.100320253059
ACH-000699,0.14781357978499998
ACH-000701,0.154800378247
ACH-000706,0.0790955307312
ACH-000711,-0.317264748364
ACH-000713,0.117270364231
ACH-000714,0.069356218966
ACH-000718,-0.46165424095700003
ACH-000720,0.167240863052
ACH-000721,0.17201692709199998
ACH-000724,0.11046564518100001
ACH-000725,0.106808273729
ACH-000732,-0.20128246790999998
ACH-000734,0.253357718285
ACH-000735,-0.0962924945272
ACH-000736,0.476936623493
ACH-000738,0.0517709417949
ACH-000746,0.21603314515
ACH-000747,-0.286715769851
ACH-000748,0.21284367098200002
ACH-000753,0.173000803964
ACH-000756,0.112453824563
ACH-000757,-0.011440189035100001
ACH-000758,-0.0148985442007
ACH-000760,0.236982087212
ACH-000763,0.07482854249160001
ACH-000764,0.07286812441650001
ACH-000765,0.190341174161
ACH-000766,0.0243251833432
ACH-000767,0.308637406446
ACH-000768,-0.13367723457
ACH-000769,-0.0831487290444
ACH-000770,0.00158306522337
ACH-000771,0.0981509440938
ACH-000773,-0.534509697508
ACH-000776,-0.004677885737069999
ACH-000777,0.25278993926
ACH-000778,0.11972843420700001
ACH-000781,-0.455087773817
ACH-000782,0.0699001670138
ACH-000783,0.120925961245
ACH-000784,0.33959080060900004
ACH-000785,-0.09490610916139999
ACH-000787,0.00780887697743
ACH-000788,0.23000403697299998
ACH-000791,-0.158672111003
ACH-000792,0.017813372622599997
ACH-000794,0.127318961792
ACH-000796,-0.371057594093
ACH-000799,-0.19822138072
ACH-000800,0.120080963238
ACH-000802,0.0256086650327
ACH-000804,0.0482549085272
ACH-000805,0.155783783781
ACH-000809,0.181068443695
ACH-000810,0.0875237606656
ACH-000811,-0.028915225930400003
ACH-000817,-0.165759891416
ACH-000819,0.19787214114399998
ACH-000820,-0.0700734145578
ACH-000821,0.0114534185965
ACH-000822,-0.118012486624
ACH-000823,0.0694463260002
ACH-000824,0.125120826953
ACH-000827,0.27109300516199997
ACH-000829,-0.13082577811899998
ACH-000831,-0.29328554674699997
ACH-000832,-0.108333122359
ACH-000833,0.285517420288
ACH-000834,0.261912906093
ACH-000835,0.149955994333
ACH-000836,0.15296116646299998
ACH-000837,-0.09684043302999999
ACH-000838,-0.366762711106
ACH-000839,-0.0396528038666
ACH-000840,0.0384348189458
ACH-000841,-0.619627036853
ACH-000843,0.136232793662
ACH-000846,0.112366058258
ACH-000847,0.260289270106
ACH-000848,-0.100776903991
ACH-000849,0.0457171223735
ACH-000851,-0.22324128280299999
ACH-000855,0.11328896080499999
ACH-000856,0.22566803046300002
ACH-000858,0.09560619738769999
ACH-000859,-0.141441705365
ACH-000861,-0.0806209498575
ACH-000862,-0.06532887738069999
ACH-000865,0.181172024007
ACH-000866,0.0674254321132
ACH-000867,0.06946021546839999
ACH-000869,-0.278513655642
ACH-000872,0.0998004637437
ACH-000873,-0.169248476374
ACH-000876,0.10259182933399999
ACH-000878,0.279759978321
ACH-000880,0.41134850810400003
ACH-000881,-0.683491862284
ACH-000882,-0.069491565859
ACH-000884,-0.0727625724822
ACH-000885,0.12405645738
ACH-000887,-0.0327727753961
ACH-000888,-0.196666882308
ACH-000889,0.11338112849700001
ACH-000890,0.207881094991
ACH-000896,0.253511115147
ACH-000898,0.18067445640000002
ACH-000900,-0.188610738377
ACH-000901,0.14263583241299999
ACH-000905,0.0210170562688
ACH-000906,0.0209954580798
ACH-000907,-0.110233438523
ACH-000910,0.149036524782
ACH-000911,-0.288333741776
ACH-000912,-0.156362169593
ACH-000913,0.015504362908100002
ACH-000915,0.0737912149187
ACH-000916,-0.313559885607
ACH-000917,0.16118797896700002
ACH-000921,0.0987475779995
ACH-000924,0.209550243747
ACH-000926,0.0669437498497
ACH-000928,-0.0586054704755
ACH-000929,-0.0193246853374
ACH-000932,-0.17524578382599998
ACH-000935,0.167202516797
ACH-000936,-0.0782734599362
ACH-000937,0.147293926645
ACH-000938,-0.22243292308899998
ACH-000939,-0.0841623455049
ACH-000941,0.14832536276699998
ACH-000943,-0.47955066134700003
ACH-000946,-0.017058403699
ACH-000947,0.163131365154
ACH-000948,0.0421285378691
ACH-000950,0.154763595323
ACH-000953,0.138369723488
ACH-000957,0.055185151219699996
ACH-000958,-0.22816455048700002
ACH-000960,-0.0480113562986
ACH-000963,-0.252243184411
ACH-000968,0.0820847048866
ACH-000969,-0.10859813900999998
ACH-000973,-0.0648632917568
ACH-000974,0.130432064053
ACH-000975,0.156290752103
ACH-000976,-0.36830150467600004
ACH-000978,0.014732841359999999
ACH-000980,0.0877801715303
ACH-000984,-0.09029545358539999
ACH-000986,0.0253442549173
ACH-000988,-0.248032209731
ACH-000993,-0.119380318982
ACH-000994,-0.0108518699124
ACH-000996,0.111929363593
ACH-001001,0.246121123994
ACH-001020,-0.175124447308
ACH-001028,0.08166326840919999
ACH-001031,0.0912840278267
ACH-001038,0.20641317744399998
ACH-001048,0.0813659658335
ACH-001050,0.100432182306
ACH-001053,0.269446931204
ACH-001054,-0.027548022029499998
ACH-001061,-0.0878101772477
ACH-001067,0.172681126372
ACH-001075,-0.0841179204207
ACH-001096,0.370830923874
ACH-001128,0.261467313875
ACH-001134,-0.108470001864
ACH-001151,-0.0312356938277
ACH-001163,-0.05025794384380001
ACH-001164,0.160696488631
ACH-001173,0.125452310235
ACH-001183,0.202523907846
ACH-001184,0.145607245062
ACH-001190,0.0451153484339
ACH-001192,0.0650328783663
ACH-001193,-0.031636431843599995
ACH-001196,0.298306264504
ACH-001197,-0.183059230184
ACH-001205,-0.0426639102168
ACH-001211,0.18303537128400002
ACH-001212,0.527840817134
ACH-001228,0.35000523638400005
ACH-001232,0.254720433991
ACH-001239,0.182864883866
ACH-001274,-0.0198374659952
ACH-001275,0.0687203676313
ACH-001277,0.0492216778142
ACH-001278,0.145979672702
ACH-001280,-0.032675887842200005
ACH-001283,0.122686413653
ACH-001289,0.158447348501
ACH-001295,0.116036907762
ACH-001300,0.061042565452699996
ACH-001301,0.161084176889
ACH-001302,0.088221022072
ACH-001303,-0.051814698822599994
ACH-001306,0.0452084011391
ACH-001318,-0.130905852706
ACH-001322,0.0329489034955
ACH-001328,0.07513292523960001
ACH-001332,-0.162443369125
ACH-001333,0.22675221949299998
ACH-001336,0.21882920605099998
ACH-001340,0.24672519320099998
ACH-001346,0.10184731287399999
ACH-001353,0.024929306132099996
ACH-001354,0.0270668618762
ACH-001367,0.129786487275
ACH-001368,0.166093259354
ACH-001374,0.168156709045
ACH-001375,-0.059342868542300004
ACH-001377,-0.00011561989008299999
ACH-001380,0.0885105096519
ACH-001391,-0.00977211677989
ACH-001407,0.05457857808180001
ACH-001408,0.01743622206
ACH-001413,-0.30347996875
ACH-001430,0.39951231850100005
ACH-001431,0.383755140861
ACH-001450,0.302627372943
ACH-001496,-0.164997204379
ACH-001500,0.0941812321511
ACH-001521,0.289914968853
ACH-001523,0.0539459476544
ACH-001532,0.20375650744600002
ACH-001536,-0.052162883199
ACH-001550,-0.0433673847071
ACH-001552,0.289834565744
ACH-001554,0.141569094984
ACH-001645,0.00029610189350900003
ACH-001654,0.0246397811942
ACH-001715,-0.0985833919719
ACH-001735,-0.060258258638399995
ACH-001736,0.179619059964
ACH-001737,0.06448965148369999
ACH-001740,0.253981505903
ACH-001745,0.190294465197
ACH-001750,0.14758409902300001
ACH-001765,0.274932014756
ACH-001956,0.143696084936
ACH-001957,-0.0343321501378
