,SNX11 (29916)
ACH-000291,-0.127342747564
ACH-000293,0.15766345958
ACH-000294,0.0130395818239
ACH-000295,0.22472142606800002
ACH-000296,0.0105422336159
ACH-000302,0.17254618100699998
ACH-000304,0.0558585001929
ACH-000307,0.04894957821269999
ACH-000308,0.136115196569
ACH-000310,-0.21183412154800002
ACH-000311,0.11496999654100001
ACH-000312,-0.128840785539
ACH-000315,-0.0431397101658
ACH-000316,0.149776006517
ACH-000317,0.0392932557894
ACH-000318,0.12520828852
ACH-000319,0.082005763778
ACH-000320,-0.0656105899302
ACH-000322,0.113805628787
ACH-000323,0.017996430221099997
ACH-000324,0.17617536461
ACH-000329,0.044137008694199995
ACH-000330,0.254014539574
ACH-000331,0.1445341962
ACH-000332,0.000519098438488
ACH-000334,0.07385589629
ACH-000335,-0.22316883910100002
ACH-000336,0.13337071842
ACH-000337,0.20128226159499998
ACH-000339,0.0656494795198
ACH-000341,0.135899916138
ACH-000348,0.0638262498509
ACH-000350,-0.0622920905739
ACH-000352,0.274478604336
ACH-000356,0.025457122947499997
ACH-000361,-0.0312825226061
ACH-000362,0.144243608546
ACH-000363,0.0038651746416599997
ACH-000364,0.14789068139
ACH-000365,0.237484715412
ACH-000366,0.148466065402
ACH-000368,0.09857807756439999
ACH-000374,0.044744189238099995
ACH-000375,0.138412392395
ACH-000376,0.061208958963699996
ACH-000381,-0.07573265151769999
ACH-000383,-0.0037378081169499996
ACH-000387,0.12858724558
ACH-000389,0.30403152984299997
ACH-000390,0.17113728128699998
ACH-000393,0.301926664061
ACH-000395,0.215128333502
ACH-000397,-0.0435405619905
ACH-000401,-0.155850672921
ACH-000402,-0.00253371455959
ACH-000403,0.07933602316810001
ACH-000404,0.0369621001591
ACH-000406,0.0671769614778
ACH-000407,0.180746683068
ACH-000408,0.0835816153588
ACH-000410,0.12003897500800001
ACH-000411,0.0647977390543
ACH-000414,0.0036314159370700004
ACH-000415,0.014968217479299998
ACH-000416,0.00686677058664
ACH-000420,0.109705419014
ACH-000421,0.0284274562568
ACH-000424,0.158859733708
ACH-000425,0.030788069343599997
ACH-000426,0.224778451558
ACH-000427,0.0353079556585
ACH-000433,0.0533072728354
ACH-000436,0.137335532963
ACH-000444,0.0985546357002
ACH-000445,-0.0934172727213
ACH-000448,0.17459372612500001
ACH-000450,0.448479809872
ACH-000452,0.18988647999299998
ACH-000454,0.251904981003
ACH-000458,0.19349394425299998
ACH-000459,0.242447436141
ACH-000460,0.193788837354
ACH-000461,0.15770566766799998
ACH-000463,0.101593187479
ACH-000464,0.0189069565812
ACH-000466,0.267329492019
ACH-000467,0.056945253002000006
ACH-000468,-0.0240383591346
ACH-000469,-0.0080756229201
ACH-000470,0.111519863011
ACH-000471,0.06766522772000001
ACH-000472,0.060179683094
ACH-000473,0.0697268164861
ACH-000475,0.145096775922
ACH-000476,0.119722690762
ACH-000477,0.26052641453200004
ACH-000480,-0.0545752660778
ACH-000481,0.0502180312313
ACH-000483,-0.019320117814900003
ACH-000484,0.360062773935
ACH-000485,0.130796461891
ACH-000486,0.06886807277660001
ACH-000487,0.0896124523502
ACH-000488,0.134864978828
ACH-000490,0.200624117572
ACH-000491,0.0984544827287
ACH-000495,0.33114491190900003
ACH-000496,0.196352728536
ACH-000499,0.069060972963
ACH-000500,0.22783049618700002
ACH-000502,0.09623234900569999
ACH-000503,0.065284799273
ACH-000505,0.037891162503
ACH-000507,0.0168339540939
ACH-000510,0.113153883502
ACH-000511,0.009439590312040001
ACH-000512,-0.17355373677799998
ACH-000516,-0.08119992854079999
ACH-000517,0.0784367595032
ACH-000518,0.10003172109899999
ACH-000520,0.151886827563
ACH-000521,0.071486252393
ACH-000522,0.08506260626369999
ACH-000524,0.109104592232
ACH-000527,0.0296147855948
ACH-000528,0.1578242856
ACH-000537,0.172571881576
ACH-000541,-0.09210883555739999
ACH-000542,0.040689614558099996
ACH-000544,0.152537976843
ACH-000545,0.158187491181
ACH-000547,-0.22232100993099999
ACH-000548,0.10149678391799999
ACH-000549,-0.178203525015
ACH-000550,0.10131254630000001
ACH-000552,0.0291212805547
ACH-000556,0.106330028155
ACH-000557,0.313767054206
ACH-000570,-0.07363425281560002
ACH-000571,0.200878357046
ACH-000573,0.0831897606367
ACH-000576,0.178245902038
ACH-000580,0.020374538159
ACH-000584,0.07621796411119999
ACH-000585,0.20083951691500002
ACH-000588,-0.0439626810585
ACH-000589,0.0981470731931
ACH-000591,0.0445131772798
ACH-000593,0.401134898311
ACH-000600,0.165997127823
ACH-000601,0.0608692602689
ACH-000604,-0.00367279110045
ACH-000605,-0.08491659962050001
ACH-000606,0.122694286239
ACH-000608,-0.055884617301
ACH-000614,0.101200698978
ACH-000616,0.22078438828400002
ACH-000618,0.143947967013
ACH-000619,0.162205074298
ACH-000620,0.258250946639
ACH-000621,0.207151318811
ACH-000622,0.9551326862809999
ACH-000623,-0.0828312436549
ACH-000624,0.11567434777899999
ACH-000627,-0.0319245073899
ACH-000630,0.14039576195
ACH-000632,0.05742715335180001
ACH-000633,-0.16021927170999997
ACH-000637,-0.0374072403355
ACH-000638,0.10621224131200001
ACH-000646,0.0979339127795
ACH-000647,-0.10506361258
ACH-000648,0.149965485367
ACH-000649,0.211022683686
ACH-000651,0.11021939487099999
ACH-000652,0.0712913596538
ACH-000653,0.21294819234499998
ACH-000657,0.194708061541
ACH-000658,0.157011651043
ACH-000661,0.268719892896
ACH-000662,0.0756322283794
ACH-000663,0.104660754757
ACH-000665,0.0933483586159
ACH-000671,0.0922038351291
ACH-000673,0.024797490813799998
ACH-000676,-0.0517911598145
ACH-000677,0.103739077798
ACH-000681,-0.00188285939263
ACH-000682,0.0966928238434
ACH-000683,0.12025178042099999
ACH-000684,-0.036899060869
ACH-000688,0.22764794250300002
ACH-000693,0.20468116969900002
ACH-000694,0.08099451132560001
ACH-000695,-0.0684108393375
ACH-000696,0.11566137632099999
ACH-000697,0.286295843723
ACH-000699,0.0905306164447
ACH-000701,0.221535981393
ACH-000706,0.0423819942586
ACH-000711,0.189632473184
ACH-000713,0.10750543119999999
ACH-000714,0.14566421830499998
ACH-000718,0.0677445485526
ACH-000720,0.12497386646500001
ACH-000721,0.09920193089500001
ACH-000724,0.0202445382586
ACH-000725,0.21542446738499998
ACH-000732,0.126688704346
ACH-000734,0.221221503109
ACH-000735,0.0771943304376
ACH-000736,0.0576437586421
ACH-000738,-0.011882501188299999
ACH-000746,0.0332617187973
ACH-000747,0.0294090658236
ACH-000748,0.00143672748968
ACH-000753,-0.046769645191699995
ACH-000756,-0.0505838938311
ACH-000757,0.155985345858
ACH-000758,0.201008046002
ACH-000760,0.0579308011394
ACH-000763,0.140532817114
ACH-000764,0.07402437872380001
ACH-000765,0.0994478420256
ACH-000766,-0.11199428885500001
ACH-000767,0.100714981339
ACH-000768,0.185744275249
ACH-000769,0.152261878628
ACH-000770,0.17468059716899997
ACH-000771,0.08201854112649999
ACH-000773,0.24125242527600002
ACH-000776,-0.138642480238
ACH-000777,0.07986265110560001
ACH-000778,0.063337235162
ACH-000781,0.0158043625557
ACH-000782,0.311356165827
ACH-000783,0.0148221386589
ACH-000784,0.00915261032641
ACH-000785,0.023426414829599996
ACH-000787,0.04566485598540001
ACH-000788,-0.0522391192112
ACH-000791,-0.0627609224174
ACH-000792,0.210564667343
ACH-000794,0.0642035398915
ACH-000796,-0.05597149072509999
ACH-000799,0.09978527449889998
ACH-000800,0.11340556532099999
ACH-000802,0.0968299543018
ACH-000804,0.169884219073
ACH-000805,0.156260018629
ACH-000809,0.0696982527295
ACH-000810,0.021572579481
ACH-000811,-0.037688435571199996
ACH-000817,0.109059793389
ACH-000819,0.0014765385802700001
ACH-000820,0.185585288923
ACH-000821,-0.16720130137599998
ACH-000822,0.07472581825539999
ACH-000823,0.14428202496
ACH-000824,0.0181409485756
ACH-000827,0.15697778170499999
ACH-000829,0.0957438044181
ACH-000831,0.0022987705430500003
ACH-000832,0.282995899997
ACH-000833,0.030298530263900003
ACH-000834,0.0190352716127
ACH-000835,0.0676348282495
ACH-000836,0.202681472652
ACH-000837,0.0341603561651
ACH-000838,0.09067820670610001
ACH-000839,0.332870241554
ACH-000840,0.030609484475599996
ACH-000841,0.257135283721
ACH-000843,0.08828151183160002
ACH-000846,0.146550281846
ACH-000847,-0.021027956244900003
ACH-000848,0.0538262792973
ACH-000849,0.206985995005
ACH-000851,-0.22580663568599998
ACH-000855,0.279972916692
ACH-000856,0.205315908019
ACH-000858,0.193549503141
ACH-000859,-0.165883915049
ACH-000861,0.136034894204
ACH-000862,0.106549380646
ACH-000865,0.0353287672254
ACH-000866,0.18553163631900002
ACH-000867,0.10761004455
ACH-000869,0.00774338840294
ACH-000872,0.30534382481
ACH-000873,-0.08781276447769999
ACH-000876,0.148078131085
ACH-000878,0.0369299391209
ACH-000880,-0.0308340134724
ACH-000881,0.0895669992928
ACH-000882,0.211771054118
ACH-000884,0.20207468195
ACH-000885,0.18989187710299998
ACH-000887,-0.00629237474977
ACH-000888,0.19680970547
ACH-000889,0.122917802742
ACH-000890,0.0822759426072
ACH-000896,0.142432895289
ACH-000898,0.23911934792700001
ACH-000900,0.09776121367429999
ACH-000901,0.0736386967856
ACH-000905,0.255128208074
ACH-000906,0.112825700361
ACH-000907,0.10191550687
ACH-000910,0.200498055068
ACH-000911,0.129943359699
ACH-000912,0.122722156569
ACH-000913,0.08408331367630001
ACH-000915,0.192551107347
ACH-000916,-0.0046039058832399995
ACH-000917,0.011126526263899999
ACH-000921,0.0657069341227
ACH-000924,0.18664682867
ACH-000926,-0.038149271437599996
ACH-000928,0.138740288079
ACH-000929,0.09568508997639999
ACH-000932,0.08848040710489999
ACH-000935,-0.141352907751
ACH-000936,0.0344949932653
ACH-000937,0.151424176342
ACH-000938,0.0444994981396
ACH-000939,0.09688715127689998
ACH-000941,0.321961993068
ACH-000943,0.0831291878007
ACH-000946,0.0236685406416
ACH-000947,0.07423018128610001
ACH-000948,0.043787058968199996
ACH-000950,0.202673525742
ACH-000953,0.202451231894
ACH-000957,0.00341654192602
ACH-000958,-0.0328582390551
ACH-000960,0.18844708776900002
ACH-000963,0.0381955549734
ACH-000968,-0.0314970039492
ACH-000969,-0.0290333500396
ACH-000973,0.0858603179939
ACH-000974,0.009863030159809999
ACH-000975,0.070892872774
ACH-000976,-0.0367707452396
ACH-000978,-0.0205259312976
ACH-000980,0.0884799017279
ACH-000984,-0.000981960790778
ACH-000986,0.0850552881456
ACH-000988,-0.0143294508288
ACH-000993,0.114529532729
ACH-000994,0.0186416242834
ACH-000996,0.0464377789535
ACH-001001,0.170461881343
ACH-001020,0.0619059882709
ACH-001028,0.155039311047
ACH-001031,-0.047110430618
ACH-001038,-0.0452644667622
ACH-001048,0.023592101302499998
ACH-001050,-0.0224707427552
ACH-001053,-0.06812470421109999
ACH-001054,-0.0785728207746
ACH-001061,0.08901654292639999
ACH-001067,0.245156232661
ACH-001075,0.131860686801
ACH-001096,0.102829688663
ACH-001128,0.163167937151
ACH-001134,0.153292020801
ACH-001151,0.0357474647549
ACH-001163,0.0322852831318
ACH-001164,0.0902635309214
ACH-001173,0.12472697572899999
ACH-001183,0.24554418967799999
ACH-001184,0.181838670412
ACH-001190,0.00300195812931
ACH-001192,0.019434443515700003
ACH-001193,0.144205602591
ACH-001196,0.09648651927650001
ACH-001197,-0.197627510215
ACH-001205,0.14105430477800002
ACH-001211,0.0824404716644
ACH-001212,0.350309267549
ACH-001228,0.377656404462
ACH-001232,0.056241616293
ACH-001239,-0.00805329095177
ACH-001274,0.106344270319
ACH-001275,0.00592686889785
ACH-001277,-0.0229299779875
ACH-001278,-0.0121676005484
ACH-001280,0.196945674613
ACH-001283,-0.256869183706
ACH-001289,-0.0719840236496
ACH-001295,0.133640066533
ACH-001300,0.0728680637373
ACH-001301,-0.0399515732218
ACH-001302,0.186431658977
ACH-001303,0.0870235012105
ACH-001306,0.19074126403499997
ACH-001318,0.049262554152300006
ACH-001322,0.20554755065900002
ACH-001328,0.205873765473
ACH-001332,0.00339136401457
ACH-001333,0.11837780545299999
ACH-001336,0.127092711873
ACH-001340,0.093850899775
ACH-001346,0.231699312583
ACH-001353,0.0339143577279
ACH-001354,-0.052128026321
ACH-001367,-0.0554265676241
ACH-001368,0.14225459227499998
ACH-001374,0.30294751980900003
ACH-001375,0.0578243201619
ACH-001377,0.303759200858
ACH-001380,0.149228239152
ACH-001391,0.0766391682891
ACH-001407,-0.0850108942109
ACH-001408,0.258442740063
ACH-001413,-0.162850653137
ACH-001430,0.11654026792300001
ACH-001431,-0.029582876812
ACH-001450,0.22796831787500002
ACH-001496,0.18439247807700002
ACH-001500,0.0381776682207
ACH-001521,0.412357706225
ACH-001523,0.09808600522710001
ACH-001532,0.15758315035599998
ACH-001536,0.24812101716999996
ACH-001550,0.11015088863900001
ACH-001552,0.132295831079
ACH-001554,0.23994615540199998
ACH-001645,0.248405822652
ACH-001654,-0.0037069721430700005
ACH-001715,0.21196069143
ACH-001735,0.193839800096
ACH-001736,0.202096487353
ACH-001737,-0.199787393117
ACH-001740,0.144915103312
ACH-001745,0.26803927587
ACH-001750,0.0659502619159
ACH-001765,0.27350108305
ACH-001956,0.09435784086980001
ACH-001957,-0.0567054481453
